,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
2152,2021-07-17,1895.82,19.85,0.0106,1888.04,1919.0,1847.0,160554
2153,2021-07-16,1875.97,-24.86,-0.0131,1905.71,1965.35,1850.15,230766
2154,2021-07-15,1900.83,-88.74,-0.0446,1988.97,2039.99,1880.0,282568
2155,2021-07-14,1989.57,56.44,0.0292,1940.83,2019.9,1865.5,259722
2156,2021-07-13,1933.13,-98.37,-0.0484,2017.97,2047.72,1917.4,285788
2157,2021-07-12,2031.5,-111.02,-0.0518,2139.55,2169.0,2002.0,222889
2158,2021-07-11,2142.52,26.8,0.0127,2114.13,2173.37,2081.51,108241
2159,2021-07-10,2115.72,-35.83,-0.0167,2153.0,2192.98,2075.0,155585
2160,2021-07-09,2151.55,27.13,0.0128,2108.05,2189.28,2050.0,258935
2161,2021-07-08,2124.42,-199.36,-0.0858,2314.71,2325.46,2084.0,318467
2162,2021-07-07,2323.78,10.53,0.0046,2322.42,2411.19,2294.16,220469
2163,2021-07-06,2313.25,97.18,0.0439,2218.99,2350.0,2201.02,209863
2164,2021-07-05,2216.07,-108.85,-0.0468,2319.67,2325.35,2160.0,235991
2165,2021-07-04,2324.92,99.68,0.0448,2226.66,2389.22,2190.56,162844
2166,2021-07-03,2225.24,76.71,0.0357,2161.72,2239.69,2113.18,132202
2167,2021-07-02,2148.53,26.56,0.0125,2110.18,2159.43,2017.07,264876
2168,2021-07-01,2121.97,-157.36,-0.069,2258.37,2269.88,2072.06,320307
2169,2021-06-30,2279.33,108.44,0.05,2147.13,2288.0,2089.16,350198
2170,2021-06-29,2170.89,92.64,0.0446,2098.22,2247.03,2074.83,278577
2171,2021-06-28,2078.25,112.24,0.0571,1977.5,2143.67,1957.24,362682
2172,2021-06-27,1966.01,160.3,0.0888,1815.76,1973.49,1807.89,245711
2173,2021-06-26,1805.71,-18.1,-0.0099,1804.07,1851.97,1717.41,320103
2174,2021-06-25,1823.81,-163.29,-0.0822,1999.01,2019.39,1792.0,454318
2175,2021-06-24,1987.1,19.8,0.0101,1962.75,2035.39,1884.77,262716
2176,2021-06-23,1967.3,94.58,0.0505,1858.53,2045.0,1823.38,288333
2177,2021-06-22,1872.72,-14.76,-0.0078,1891.57,1998.35,1701.1,508650
2178,2021-06-21,1887.48,-354.71,-0.1582,2257.23,2259.1,1864.5,508414
2179,2021-06-20,2242.19,75.48,0.0348,2170.69,2275.78,2042.5,322919
2180,2021-06-19,2166.71,-62.83,-0.0282,2232.45,2279.0,2162.72,207281
2181,2021-06-18,2229.54,-141.58,-0.0597,2363.7,2377.8,2125.12,345090
2182,2021-06-17,2371.12,8.07,0.0034,2373.71,2459.53,2306.35,203649
2183,2021-06-16,2363.05,-191.24,-0.0749,2530.12,2555.0,2351.01,234353
2184,2021-06-15,2554.29,-27.7,-0.0107,2575.85,2640.0,2506.23,234043
2185,2021-06-14,2581.99,82.05,0.0328,2522.58,2609.02,2461.63,318261
2186,2021-06-13,2499.94,125.8,0.053,2363.81,2550.0,2309.67,242294
2187,2021-06-12,2374.14,18.8,0.008,2351.83,2452.58,2257.07,229892
2188,2021-06-11,2355.34,-123.85,-0.05,2464.5,2499.34,2322.18,182493
2189,2021-06-10,2479.19,-134.11,-0.0513,2614.97,2624.36,2428.16,243674
2190,2021-06-09,2613.3,97.51,0.0388,2498.71,2628.16,2406.33,360562
2191,2021-06-08,2515.79,-79.3,-0.0306,2606.08,2621.91,2306.52,678808
2192,2021-06-07,2595.09,-112.57,-0.0416,2721.93,2849.15,2575.0,361375
2193,2021-06-06,2707.66,102.68,0.0394,2620.9,2745.36,2615.0,196342
2194,2021-06-05,2604.98,-86.9,-0.0323,2691.63,2816.92,2552.18,325137
2195,2021-06-04,2691.88,-168.13,-0.0588,2833.96,2856.03,2554.39,407395
2196,2021-06-03,2860.01,142.67,0.0525,2714.89,2890.0,2663.02,376364
2197,2021-06-02,2717.34,83.45,0.0317,2628.59,2803.0,2552.28,406147
2198,2021-06-01,2633.89,-78.03,-0.0288,2720.52,2747.59,2527.88,429930
2199,2021-05-31,2711.92,323.83,0.1356,2378.5,2720.0,2275.22,516771
2200,2021-05-30,2388.09,105.89,0.0464,2255.12,2480.69,2182.2,479482
2201,2021-05-29,2282.2,-145.99,-0.0601,2418.22,2575.84,2207.74,598197
2202,2021-05-28,2428.19,-327.41,-0.1188,2714.95,2762.91,2329.2,745849
2203,2021-05-27,2755.6,-121.55,-0.0422,2871.21,2888.67,2639.32,494622
2204,2021-05-26,2877.15,179.02,0.0663,2713.33,2913.68,2647.21,654308
2205,2021-05-25,2698.13,61.43,0.0233,2660.0,2768.0,2383.39,912034
2206,2021-05-24,2636.7,525.67,0.249,2133.21,2678.25,2072.15,1061703
2207,2021-05-23,2111.03,-196.08,-0.085,2272.03,2382.0,1728.0,1172601
2208,2021-05-22,2307.11,-76.08,-0.0319,2344.68,2385.56,2255.0,292784
2209,2021-05-21,2383.19,-373.2,-0.1354,2823.77,2950.0,2106.33,1108166
2210,2021-05-20,2756.39,227.73,0.0901,2494.04,2999.99,2161.69,1098529
