,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
1079,2018-08-23,6517.21,47.21,0.0073,6467.85,6906.81,6234.5,92100
1080,2018-08-22,6470.0,0.0,0.0,6470.0,6470.0,6470.0,0
1081,2018-08-21,6470.0,199.0,0.0317,6256.98,6526.2,6234.5,35426
1082,2018-08-20,6271.0,-225.64,-0.0347,6502.7,6525.0,6227.71,42532
1083,2018-08-19,6496.64,114.14,0.0179,6380.0,6550.3,6309.3,30294
1084,2018-08-18,6382.5,-185.4,-0.0282,6565.9,6619.79,6300.0,16949
1085,2018-08-17,6567.9,271.84,0.0432,6317.57,6592.7,6209.69,38615
1086,2018-08-16,6296.06,36.07,0.0058,6266.5,6477.57,6208.37,38855
1087,2018-08-15,6259.99,80.98,0.0131,6216.3,6647.5,6180.01,80447
1088,2018-08-14,6179.01,-77.33,-0.0124,6241.01,6789.8,5858.6,80108
1089,2018-08-13,6256.34,-59.6,-0.0094,6332.32,6548.3,6138.0,49761
1090,2018-08-12,6315.94,65.74,0.0105,6227.8,6499.5,6008.1,17695
1091,2018-08-11,6250.2,107.8,0.0176,6139.99,6584.05,5969.6,51219
1092,2018-08-10,6142.4,-418.03,-0.0637,6538.86,6633.21,5995.75,62139
1093,2018-08-09,6560.43,284.66,0.0454,6273.65,6633.21,6177.51,52001
1094,2018-08-08,6275.77,-444.35,-0.0661,6700.34,6725.41,6120.0,78414
1095,2018-08-07,6720.12,-214.88,-0.031,6955.3,7159.68,6663.48,51092
1096,2018-08-06,6935.0,-97.6,-0.0139,7025.2,7153.6,6847.0,42017
1097,2018-08-05,7032.6,19.3,0.0028,7013.22,7090.0,6890.0,38477
1098,2018-08-04,7013.3,-402.9,-0.0543,7416.98,7492.2,6928.8,55121
1099,2018-08-03,7416.2,-120.9,-0.016,7527.14,7531.4,7282.1,60219
1100,2018-08-03,7416.2,-120.9,-0.016,7527.14,7531.4,7282.1,60219
1101,2018-08-02,7537.1,-72.4,-0.0095,7591.36,7707.42,7471.99,22331
1102,2018-08-01,7609.5,-135.6,-0.0175,7731.73,7756.1,7440.2,51850
1103,2018-07-31,7745.1,-416.63,-0.051,8125.46,8184.07,7664.9,72931
1104,2018-07-30,8161.73,-60.17,-0.0073,8216.34,8295.0,7853.01,30860
1105,2018-07-29,8221.9,8.9,0.0011,8232.4,8313.3,8123.0,25480
1106,2018-07-28,8213.0,36.4,0.0045,8190.0,8240.5,8055.0,26512
1107,2018-07-27,8176.6,235.8,0.0297,7939.0,8291.0,7815.09,61534
1108,2018-07-26,7940.8,-327.45,-0.0396,8155.3,8323.1,7869.6,59571
1109,2018-07-25,8268.25,85.45,0.0104,8376.81,8488.1,8073.0,64962
1110,2018-07-24,8182.8,469.23,0.0608,7718.9,8363.0,7690.0,92764
1111,2018-07-23,7713.57,312.17,0.0422,7396.0,7820.0,7369.86,80235
1112,2018-07-22,7401.4,-1.9,-0.0003,7403.4,7575.0,7329.1,35367
1113,2018-07-21,7403.3,70.9,0.0097,7333.42,7459.0,7221.0,27381
1114,2018-07-20,7332.4,-141.1,-0.0189,7473.6,7685.2,7273.1,59798
1115,2018-07-19,7473.5,107.3,0.0146,7378.4,7560.0,7281.4,49029
1116,2018-07-18,7366.2,46.3,0.0063,7319.7,7588.0,7246.5,76311
1117,2018-07-17,7319.9,586.68,0.0871,6728.61,7483.9,6666.0,83605
1118,2018-07-16,6733.22,377.68,0.0594,6353.25,6747.3,6330.4,145876
1119,2018-07-15,6355.54,104.6,0.0167,6248.65,6396.91,6225.38,93572
1120,2018-07-14,6250.94,29.61,0.0048,6210.11,6327.58,6180.92,79816
1121,2018-07-13,6221.33,-12.93,-0.0021,6240.64,6350.0,6123.94,112221
1122,2018-07-12,6234.26,-140.95,-0.0221,6368.99,6430.2,6075.44,136268
1123,2018-07-11,6375.21,79.64,0.0127,6302.9,6400.0,6280.0,115803
1124,2018-07-10,6295.57,-349.13,-0.0525,6660.1,6676.36,6263.0,136764
1125,2018-07-09,6644.7,-61.3,-0.0091,6704.1,6801.04,6618.0,96009
1126,2018-07-08,6706.0,-53.64,-0.0079,6762.8,6801.9,6678.67,84995
1127,2018-07-07,6759.64,153.19,0.0232,6624.0,6830.0,6511.0,86266
1128,2018-07-06,6606.45,69.26,0.0106,6531.4,6655.66,6425.0,103067
1129,2018-07-05,6537.19,-50.46,-0.0077,6575.67,6712.0,6453.33,126156
1130,2018-07-04,6587.65,83.33,0.0128,6527.34,6799.99,6414.1,115937
1131,2018-07-03,6504.32,-110.08,-0.0166,6601.26,6686.37,6463.01,121232
1132,2018-07-02,6614.4,261.38,0.0411,6349.1,6685.0,6271.62,144320
1133,2018-07-01,6353.02,-36.97,-0.0058,6391.4,6441.06,6260.0,98303
1134,2018-06-30,6389.99,181.89,0.0293,6208.1,6545.5,6186.03,136508
1135,2018-06-29,6208.1,336.1,0.0572,5850.0,6300.0,5794.3,155279
1136,2018-06-28,5872.0,-266.61,-0.0434,6133.09,6171.68,5829.3,123209
1137,2018-06-27,6138.61,62.28,0.0103,6066.2,6181.99,5995.43,89640
1138,2018-06-26,6076.32,-169.49,-0.0271,6250.7,6350.62,6014.25,106264
1139,2018-06-25,6245.81,106.82,0.0174,6146.1,6334.58,6078.86,102875
1140,2018-06-24,6138.99,-12.01,-0.002,6225.68,6372.94,5750.0,174086
1141,2018-06-23,6151.0,108.4,0.0179,6041.1,6258.68,6008.48,98750
1142,2018-06-22,6042.6,-676.39,-0.1007,6720.55,6732.52,5910.8,204878
1143,2018-06-21,6718.99,-39.36,-0.0058,6760.3,6797.13,6672.57,80981
1144,2018-06-20,6758.35,11.74,0.0017,6732.5,6806.1,6551.81,99192
1145,2018-06-19,6746.61,38.39,0.0057,6693.0,6834.97,6660.68,96657
1146,2018-06-18,6708.22,272.92,0.0424,6417.0,6794.38,6370.77,114319
1147,2018-06-17,6435.3,-53.33,-0.0082,6490.0,6588.34,6425.0,76110
1148,2018-06-16,6488.63,100.98,0.0158,6386.2,6614.77,6331.81,85226
1149,2018-06-15,6387.65,-241.43,-0.0364,6641.9,6720.54,6363.65,114884
1150,2018-06-14,6629.08,333.29,0.0529,6295.0,6720.0,6265.01,158909
1151,2018-06-13,6295.79,-246.83,-0.0377,6559.14,6624.93,6118.68,186134
1152,2018-06-12,6542.62,-330.12,-0.048,6921.73,6990.9,6450.0,139285
1153,2018-06-11,6872.73,122.73,0.0182,6787.06,6908.89,6625.55,133814
1154,2018-06-10,6750.0,-742.48,-0.0991,7492.9,7496.41,6618.9,199687
1155,2018-06-09,7492.48,-120.81,-0.0159,7636.0,7688.88,7460.0,65464
1156,2018-06-08,7613.29,-73.98,-0.0096,7685.7,7715.41,7541.01,83039
1157,2018-06-07,7687.27,28.19,0.0037,7669.13,7765.0,7579.7,84327
1158,2018-06-06,7659.08,34.65,0.0045,7618.99,7699.0,7467.05,71138
1159,2018-06-05,7624.43,132.84,0.0177,7490.3,7679.49,7359.17,97823
1160,2018-06-04,7491.59,-223.41,-0.029,7706.37,7764.0,7446.5,79818
1161,2018-06-04,7491.59,-223.41,-0.029,7706.37,7764.0,7446.5,79818
1162,2018-06-03,7715.0,74.97,0.0098,7638.1,7774.02,7560.0,88299
1163,2018-06-02,7640.03,117.14,0.0156,7525.7,7697.33,7450.0,90570
1164,2018-06-01,7522.89,32.81,0.0044,7486.11,7608.55,7355.54,75986
1165,2018-05-31,7490.08,111.31,0.0151,7375.1,7699.0,7327.51,105599
1166,2018-05-30,7378.77,-75.24,-0.0101,7509.34,7560.0,7260.5,145533
1167,2018-05-29,7454.01,347.6,0.0489,7104.0,7540.0,7032.95,193996
1168,2018-05-28,7106.41,-246.8,-0.0336,7349.77,7441.47,7058.0,182385
1169,2018-05-27,7353.21,17.43,0.0024,7335.99,7399.0,7140.01,137956
1170,2018-05-26,7335.78,-129.96,-0.0174,7456.3,7780.0,7303.09,148568
1171,2018-05-25,7465.75,-106.6,-0.0141,7576.7,7645.9,7312.53,168437
1172,2018-05-24,7572.34,71.02,0.0095,7509.99,7720.0,7255.81,237609
1173,2018-05-23,7501.32,-487.41,-0.061,7985.46,8096.09,7402.7,247346
1174,2018-05-22,7988.73,-386.63,-0.0462,8393.4,8399.01,7988.73,174125
1175,2018-05-21,8375.36,-156.48,-0.0183,8524.2,8583.1,8305.0,182866
1176,2018-05-20,8531.84,278.84,0.0338,8216.2,8604.74,8153.06,134104
1177,2018-05-19,8253.0,22.12,0.0027,8255.36,8388.28,8134.28,138385
1178,2018-05-18,8230.88,169.99,0.0211,8058.1,8276.0,7918.09,173123
1179,2018-05-17,8060.89,-274.56,-0.0329,8639.7,8639.7,8000.0,181238
1180,2018-05-16,8335.45,-119.3,-0.0141,8481.6,8484.9,8087.0,187544
1181,2018-05-15,8454.75,-211.25,-0.0244,9153.65,9153.65,8412.07,195012
1182,2018-05-14,8666.0,-12.91,-0.0015,8683.6,8877.14,8277.0,221019
1183,2018-05-13,8678.91,227.02,0.0269,8467.2,8749.96,8260.0,188277
1184,2018-05-12,8451.88,59.48,0.0071,8413.98,8655.0,8123.9,201759
1185,2018-05-11,8392.4,-614.6,-0.0682,9009.9,9033.11,8333.8,203590
1186,2018-05-10,9007.0,-307.85,-0.033,9319.2,9395.12,8970.0,158630
1187,2018-05-09,9314.85,132.43,0.0144,9184.7,9385.0,8975.62,182515
1188,2018-05-08,9182.42,-193.02,-0.0206,9357.2,9469.99,9066.66,193978
1189,2018-05-07,9375.44,-288.07,-0.0298,9963.08,9963.08,9200.0,196317
1190,2018-05-06,9663.51,-196.49,-0.0199,9861.2,9988.89,9445.0,185538
1191,2018-05-05,9860.0,151.01,0.0156,9696.7,9997.0,9482.2,189770
1192,2018-05-04,9708.99,-75.83,-0.0078,9756.8,9805.44,9488.9,150689
1193,2018-05-03,9784.82,535.32,0.0579,9224.71,9836.5,9128.76,206703
1194,2018-05-02,9249.5,172.49,0.019,9071.8,9277.0,8970.2,172507
1195,2018-05-01,9077.01,-163.0,-0.0176,9236.8,9291.05,8800.49,190351
1196,2018-04-30,9240.01,-170.99,-0.0182,9399.0,9458.64,9124.99,169054
1197,2018-04-29,9411.0,71.4,0.0076,9340.3,9565.1,9163.74,192265
1198,2018-04-28,9339.6,417.66,0.0468,8922.55,9500.0,8750.0,213091
1199,2018-04-27,8921.94,-370.16,-0.0398,9279.9,9395.0,8889.0,183575
1200,2018-04-26,9292.1,442.1,0.05,8853.3,9308.0,8651.62,213831
1201,2018-04-25,8850.0,-813.9,-0.0842,9644.8,9759.82,8730.0,339889
1202,2018-04-24,9663.9,720.37,0.0805,8940.5,9745.0,8862.0,232274
1203,2018-04-23,8943.53,143.53,0.0163,8791.5,9019.1,8745.0,174590
1204,2018-04-22,8800.0,-117.39,-0.0132,8887.73,9048.2,8751.09,162572
1205,2018-04-21,8917.39,48.39,0.0055,8865.5,9069.0,8565.0,183698
1206,2018-04-20,8869.0,596.0,0.072,8273.8,8937.5,8219.0,212065
1207,2018-04-19,8273.0,107.3,0.0131,8176.9,8296.8,8032.2,164827
1208,2018-04-18,8165.7,277.7,0.0352,7939.23,8237.2,7868.0,152847
1209,2018-04-17,7888.0,-168.1,-0.0209,8048.17,8173.7,7825.4,181391
1210,2018-04-16,8056.1,-297.0,-0.0356,8359.39,8419.0,7900.3,213434
1211,2018-04-15,8353.1,348.11,0.0435,8003.3,8458.8,7980.07,158877
1212,2018-04-14,8004.99,126.09,0.016,7884.8,8186.0,7810.0,145924
1213,2018-04-13,7878.9,-34.0,-0.0043,7915.0,8240.0,7739.1,244973
1214,2018-04-12,7912.9,969.4,0.1396,6944.0,8087.0,6753.0,294941
1215,2018-04-11,6943.5,103.4,0.0151,6838.0,7017.4,6791.19,176855
1216,2018-04-10,6840.1,77.8,0.0115,6962.9,7023.7,6656.35,179823
1217,2018-04-09,6762.3,-261.7,-0.0373,7024.0,7189.0,6611.0,278314
1218,2018-04-08,7024.0,133.5,0.0194,6886.6,7110.0,6885.28,190401
1219,2018-04-07,6890.5,278.0,0.042,6610.3,7080.0,6595.01,233503
1220,2018-04-06,6612.5,-147.6,-0.0218,6770.8,6853.84,6500.2,199563
1221,2018-04-05,6760.1,1.3,0.0002,6836.08,7007.35,6564.9,214783
1222,2018-04-05,6760.1,1.3,0.0002,6836.08,7007.35,6564.9,214783
1223,2018-04-04,6758.8,-645.8,-0.0872,7415.53,7540.0,6725.0,284163
1224,2018-04-03,7404.6,351.6,0.0499,7055.3,7509.7,7019.9,252118
1225,2018-04-02,7053.0,244.7,0.0359,6849.76,7132.0,6769.4,249165
1226,2018-04-01,6808.3,-116.3,-0.0168,6925.4,7043.99,6425.1,309310
1227,2018-03-31,6924.6,84.2,0.0123,6840.4,7222.0,6780.06,263123
1228,2018-03-30,6840.4,-1103.5,-0.1389,7091.5,7414.96,6533.0,382742
1229,2018-03-29,7943.9,0.0,0.0,7943.9,7943.9,7943.9,0
1230,2018-03-28,7943.9,159.4,0.0205,7789.0,8120.2,7702.1,190596
1231,2018-03-27,7784.5,-343.3,-0.0422,8144.8,8210.0,7716.6,169748
1232,2018-03-26,8127.8,-316.4,-0.0375,8451.0,8514.89,7835.9,188907
1233,2018-03-25,8444.2,-460.8,-0.0517,8520.0,8669.85,8371.0,113486
1234,2018-03-24,8905.0,0.0,0.0,8905.0,8905.0,8905.0,0
1235,2018-03-23,8905.0,199.3,0.0229,8715.09,8917.8,8271.1,154693
1236,2018-03-22,8705.7,-194.4,-0.0218,8900.0,9096.97,8450.0,174420
1237,2018-03-21,8900.1,0.5,0.0001,8909.04,9196.94,8752.0,150298
1238,2018-03-20,8899.6,305.6,0.0356,8590.0,9040.0,8305.1,180279
1239,2018-03-19,8594.0,386.7,0.0471,8391.99,8717.0,8085.7,210265
1240,2018-03-18,8207.3,-80.9,-0.0098,7829.4,8300.0,7240.0,222317
1241,2018-03-17,8288.2,0.0,0.0,8288.2,8288.2,8288.2,0
1242,2018-03-16,8288.2,34.0,0.0041,8262.0,8604.5,7902.0,163355
1243,2018-03-15,8254.2,69.4,0.0085,8175.9,8870.0,7665.1,211678
1244,2018-03-14,8184.8,-992.91,-0.1082,9232.32,9439.6,7916.0,207768
1245,2018-03-13,9177.71,61.91,0.0068,9597.4,9597.4,8822.0,160173
1246,2018-03-12,9115.8,-394.2,-0.0415,9600.95,9900.0,8770.0,183252
1247,2018-03-11,9510.0,753.1,0.086,8766.2,9729.0,8428.0,175173
1248,2018-03-10,8756.9,-463.1,-0.0502,9219.0,9506.4,8670.9,172539
1249,2018-03-09,9220.0,-83.7,-0.009,9392.7,9880.0,8342.0,250528
1250,2018-03-08,9303.7,-592.9,-0.0599,9890.0,10112.0,9025.0,181353
1251,2018-03-07,9896.6,-812.4,-0.0759,10777.75,11292.0,9400.0,214378
1252,2018-03-06,10709.0,-818.88,-0.071,11391.0,11411.0,10567.0,145487
1253,2018-03-05,11527.88,-0.22,0.0,11510.0,11684.67,11412.7,96985
1254,2018-03-04,11528.1,109.04,0.0095,11484.54,11679.99,11092.12,250852
1255,2018-03-03,11419.06,526.87,0.0484,11031.25,11523.0,11002.75,230312
1256,2018-03-02,10892.19,0.0,0.0,10892.19,10892.19,10892.19,0
1257,2018-03-01,10892.19,580.19,0.0563,10313.0,11018.0,10210.0,172528
1258,2018-02-28,10312.0,-307.0,-0.0289,10567.0,11070.0,10261.0,146088
1259,2018-02-27,10619.0,304.0,0.0295,10328.0,10874.37,10121.0,134644
1260,2018-02-26,10315.0,747.07,0.0781,9577.4,10439.0,9320.1,139409
1261,2018-02-25,9567.93,-97.17,-0.0101,9663.1,10199.99,9285.0,115748
1262,2018-02-24,9665.1,-504.9,-0.0496,10143.84,10608.7,9350.3,164270
1263,2018-02-23,10170.0,340.0,0.0346,9822.3,10395.0,9583.1,169140
1264,2018-02-22,9830.0,-621.0,-0.0594,10451.0,10933.44,9740.0,214986
1265,2018-02-21,10451.0,-749.0,-0.0669,11213.0,11239.0,10200.0,197813
1266,2018-02-20,11200.0,24.0,0.0021,11160.0,11788.0,11100.0,140019
1267,2018-02-19,11176.0,794.0,0.0765,10389.0,11250.0,10270.33,125418
1268,2018-02-18,10382.0,-663.0,-0.06,10999.44,11250.0,10122.0,188770
1269,2018-02-17,11045.0,879.0,0.0865,10157.0,11084.0,10049.0,135261
1270,2018-02-16,10166.0,125.0,0.0124,10065.0,10271.0,9670.0,120401
1271,2018-02-15,10041.0,585.6,0.0619,9460.0,10176.0,9301.5,165673
1272,2018-02-14,9455.4,944.4,0.111,8550.0,9489.0,8510.0,136317
1273,2018-02-13,8511.0,-379.9,-0.0427,8841.0,8952.9,8313.52,115082
1274,2018-02-12,8890.9,829.0,0.1028,8080.0,9000.0,8030.0,137566
1275,2018-02-11,8061.9,-508.3,-0.0593,8546.0,8555.1,7851.0,108783
1276,2018-02-10,8570.2,-123.8,-0.0142,8690.0,9074.9,8151.3,120062
1277,2018-02-09,8694.0,443.1,0.0537,8252.0,8750.0,7724.9,121583
1278,2018-02-08,8250.9,715.9,0.095,7574.25,8648.9,7554.0,154507
1279,2018-02-07,7535.0,-151.1,-0.0197,7700.0,8488.9,7175.1,234067
1280,2018-02-06,7686.1,722.0,0.1037,6874.31,7880.0,6000.0,416768
1281,2018-02-05,6964.1,-1233.3,-0.1505,8201.1,8380.0,6651.0,331863
1282,2018-02-04,8197.4,-1027.4,-0.1114,9189.0,9410.0,7809.0,175635
1283,2018-02-04,8197.4,-1027.4,-0.1114,9189.0,9410.0,7809.0,175635
1284,2018-02-03,9224.8,350.8,0.0395,8841.0,9499.0,8180.0,135118
1285,2018-02-02,8874.0,-336.0,-0.0365,9272.0,9277.86,7960.0,250211
1286,2018-02-01,9210.0,-1046.0,-0.102,10183.7,10336.0,8941.0,190844
1287,2018-01-31,10256.0,149.7,0.0148,10170.0,10970.53,9760.0,102585
1288,2018-01-30,10106.3,0.0,0.0,11306.8,11307.2,10036.2,0
1289,2018-01-29,10106.3,-1190.1,-0.1054,11306.8,11307.2,10036.2,854700
1290,2018-01-28,11296.4,-489.9,-0.0416,11755.5,11875.6,11179.2,629170
1291,2018-01-27,11786.3,345.6,0.0302,11475.3,12040.3,11475.3,708480
1292,2018-01-26,11440.7,269.3,0.0241,11174.9,11614.9,10989.2,662832
1293,2018-01-25,11171.4,-88.0,-0.0078,11256.0,11656.7,10470.3,872424
1294,2018-01-24,11259.4,-100.0,-0.0088,11421.7,11785.7,11057.4,788067
1295,2018-01-23,11359.4,491.0,0.0452,10903.4,11501.4,10639.8,875133
1296,2018-01-22,10868.4,-63.0,-0.0058,10944.5,11377.6,10129.7,888871
1297,2018-01-21,10931.4,-668.7,-0.0576,11633.1,11966.4,10240.2,963957
1298,2018-01-20,11600.1,-1299.1,-0.1007,12889.2,12895.9,11288.2,856473
1299,2018-01-19,12899.2,1291.8,0.1113,11656.2,13103.0,11656.2,914917
1300,2018-01-18,11607.4,132.5,0.0115,11429.8,11992.8,11172.1,925306
1301,2018-01-17,11474.9,286.3,0.0256,11198.8,12107.3,10942.5,1308978
1302,2018-01-16,11188.6,-301.9,-0.0263,11431.1,11678.0,9402.29,1683016
1303,2018-01-15,11490.5,-2329.3,-0.1685,13836.1,13843.1,10194.9,1640816
1304,2018-01-14,13819.8,47.8,0.0035,13767.3,14445.5,13641.7,922647
1305,2018-01-13,13772.0,-588.2,-0.041,14370.8,14511.8,13268.0,804828
1306,2018-01-12,14360.2,379.6,0.0272,13952.4,14659.5,13952.4,888817
1307,2018-01-11,13980.6,574.8,0.0429,13453.9,14229.9,13158.1,863031
1308,2018-01-10,13405.8,-1567.5,-0.1047,14968.2,15018.8,13105.9,1233354
1309,2018-01-09,14973.3,377.9,0.0259,14588.5,14973.3,13691.2,1235586
1310,2018-01-08,14595.4,-574.7,-0.0379,15123.7,15497.5,14424.0,1141455
1311,2018-01-07,15170.1,-1307.5,-0.0794,16476.2,16537.9,14208.2,1213828
1312,2018-01-06,16477.6,-1049.4,-0.0599,17527.3,17579.6,16087.7,962882
1313,2018-01-05,17527.0,97.5,0.0056,17462.1,17712.4,16764.6,1044936
1314,2018-01-04,17429.5,1830.3,0.1173,15477.2,17705.2,15202.8,1367847
1315,2018-01-03,15599.2,398.2,0.0262,15270.7,15739.7,14522.2,1396430
1316,2018-01-02,15201.0,218.9,0.0146,14978.2,15572.8,14844.5,1109920
1317,2018-01-01,14982.1,1324.9,0.097,13625.0,15444.6,13163.6,1124448
1318,2017-12-31,13657.2,-499.2,-0.0353,14112.2,14112.2,13154.7,753536
1319,2017-12-30,14156.4,1204.2,0.093,12897.7,14377.4,12755.6,857301
1320,2017-12-29,12952.2,-1704.0,-0.1163,14681.9,14681.9,12350.1,1115841
1321,2017-12-28,14656.2,49.7,0.0034,14695.8,15279.0,14307.0,888736
1322,2017-12-27,14606.5,-1232.0,-0.0778,15864.1,15888.4,13937.3,844589
1323,2017-12-26,15838.5,-261.3,-0.0162,16163.5,16930.9,15114.3,788433
1324,2017-12-25,16099.8,2073.2,0.1478,14036.6,16461.2,14028.9,835681
1325,2017-12-24,14026.6,100.8,0.0072,13995.9,14593.0,13448.9,760319
1326,2017-12-23,13925.8,-773.4,-0.0526,14608.2,14626.0,12747.7,830997
1327,2017-12-22,14699.2,867.4,0.0627,13948.7,15603.2,13828.8,890252
1328,2017-12-21,13831.8,-1971.1,-0.1247,15898.0,15943.4,11833.0,1604852
1329,2017-12-20,15802.9,-821.7,-0.0494,16642.4,17567.7,15342.7,1045162
1330,2017-12-19,16624.6,-1152.1,-0.0648,17760.3,17934.7,16077.7,1332344
1331,2017-12-18,17776.7,-1337.5,-0.07,19118.3,19177.8,17275.4,950373
1332,2017-12-17,19114.2,-26.6,-0.0014,19106.4,19371.0,18355.9,776359
1333,2017-12-16,19140.8,-356.6,-0.0183,19475.8,20089.0,18974.1,695613
1334,2017-12-15,19497.4,1790.5,0.1011,17760.3,19716.7,17515.3,653451
1335,2017-12-14,17706.9,1142.9,0.069,16601.3,18154.1,16601.3,808159
1336,2017-12-13,16564.0,155.8,0.0095,16384.6,17085.8,16185.9,831767
1337,2017-12-12,16408.2,-1007.2,-0.0578,17500.0,17653.1,16039.7,790878
1338,2017-12-11,17415.4,478.6,0.0283,16919.8,17781.8,16571.6,838556
1339,2017-12-10,16936.8,1481.4,0.0958,15427.4,17513.9,15404.8,717603
1340,2017-12-09,15455.4,277.2,0.0183,15168.4,15850.6,13226.6,869165
1341,2017-12-08,15178.2,-1391.2,-0.084,16523.3,16783.0,13674.9,916531
1342,2017-12-07,16569.4,-1330.3,-0.0743,17802.9,18353.4,14336.9,1275604
1343,2017-12-06,17899.7,3608.2,0.2525,14266.1,17899.7,14057.3,1002849
1344,2017-12-05,14291.5,2374.8,0.1993,11923.4,14369.1,11923.4,885582
1345,2017-12-05,14291.5,2374.8,0.1993,11923.4,14369.1,11923.4,885582
1346,2017-12-04,11916.7,259.5,0.0223,11685.7,12032.0,11604.6,578621
1347,2017-12-03,11657.2,334.0,0.0295,11315.4,11657.2,11081.8,526062
1348,2017-12-02,11323.2,248.6,0.0224,11082.7,11858.7,10862.0,583607
1349,2017-12-01,11074.6,99.0,0.009,10978.3,11320.2,10905.1,463989
1350,2017-11-30,10975.6,742.0,0.0725,10198.6,11046.7,9694.65,618018
1351,2017-11-29,10233.6,344.99,0.0349,9906.79,10801.0,9202.05,812098
1352,2017-11-28,9888.61,-170.19,-0.0169,10077.4,11517.4,9601.03,1169911
1353,2017-11-27,10058.8,240.45,0.0245,9823.43,10125.7,9736.3,631170
1354,2017-11-26,9818.35,487.8,0.0523,9352.72,9818.35,9352.72,575791
1355,2017-11-25,9330.55,539.63,0.0614,8789.04,9522.93,8775.59,586844
1356,2017-11-24,8790.92,537.23,0.0651,8241.71,8790.92,8191.15,493925
1357,2017-11-23,8253.69,214.92,0.0267,8074.02,8374.16,7940.93,612890
1358,2017-11-22,8038.77,-214.78,-0.026,8232.38,8267.4,8038.77,525600
1359,2017-11-21,8253.55,182.29,0.0226,8077.95,8302.26,8075.47,440238
1360,2017-11-20,8071.26,-129.38,-0.0158,8205.74,8348.66,7762.71,529980
1361,2017-11-19,8200.64,164.15,0.0204,8039.07,8336.86,7949.36,425387
1362,2017-11-18,8036.49,246.34,0.0316,7766.03,8101.91,7694.1,391877
1363,2017-11-17,7790.15,81.16,0.0105,7697.21,7884.99,7463.44,470747
1364,2017-11-16,7708.99,-162.7,-0.0207,7853.57,8004.59,7561.09,603408
1365,2017-11-15,7871.69,556.15,0.076,7323.24,7967.38,7176.58,650916
1366,2017-11-14,7315.54,679.79,0.1024,6634.76,7342.25,6634.76,574240
1367,2017-11-13,6635.75,76.26,0.0116,6561.48,6764.98,6461.75,481800
1368,2017-11-12,6559.49,609.42,0.1024,5938.25,6811.19,5844.29,954837
1369,2017-11-11,5950.07,-407.53,-0.0641,6295.45,6625.05,5519.01,1505419
1370,2017-11-10,6357.6,-260.54,-0.0394,6618.61,6873.15,6204.22,772096
1371,2017-11-09,6618.14,-525.44,-0.0736,7173.73,7312.0,6436.87,786965
1372,2017-11-08,7143.58,-316.11,-0.0424,7446.83,7446.83,7101.52,451629
1373,2017-11-07,7459.69,315.31,0.0441,7141.38,7776.42,7114.02,616942
1374,2017-11-06,7144.38,121.62,0.0173,7023.1,7253.32,7023.1,325618
1375,2017-11-05,7022.76,-384.65,-0.0519,7403.22,7445.77,7007.31,443116
1376,2017-11-04,7407.41,27.46,0.0037,7404.52,7617.48,7333.19,321355
1377,2017-11-03,7379.95,172.19,0.0239,7164.48,7492.86,7031.28,336560
1378,2017-11-02,7207.76,129.26,0.0183,7087.53,7461.29,7002.94,467532
1379,2017-11-01,7078.5,311.19,0.046,6777.77,7367.33,6758.72,657451
1380,2017-10-31,6767.31,298.91,0.0462,6440.97,6767.31,6377.88,424144
1381,2017-10-30,6468.4,337.87,0.0551,6132.02,6470.43,6103.33,357334
1382,2017-10-29,6130.53,-23.32,-0.0038,6114.85,6214.99,6040.85,289069
1383,2017-10-29,6153.85,0.0,0.0,6153.85,6153.85,6153.85,0
1384,2017-10-28,6153.85,400.76,0.0697,5754.44,6255.71,5724.58,464593
1385,2017-10-27,5753.09,-27.81,-0.0048,5787.82,5876.72,5689.19,244028
1386,2017-10-26,5780.9,-123.93,-0.021,5899.74,5988.39,5728.82,295824
1387,2017-10-25,5904.83,154.03,0.0268,5747.95,5976.8,5721.22,322624
1388,2017-10-24,5750.8,224.16,0.0406,5524.6,5754.33,5397.88,342037
1389,2017-10-23,5526.64,-403.68,-0.0681,5935.52,5935.52,5504.18,495002
1390,2017-10-22,5930.32,-78.1,-0.013,6006.0,6075.59,5732.47,405010
1391,2017-10-21,6008.42,-23.18,-0.0038,6036.66,6076.26,5792.34,338629
1392,2017-10-20,6031.6,20.15,0.0034,5996.79,6194.88,5965.07,365922
1393,2017-10-19,6011.45,302.93,0.0531,5708.11,6060.11,5627.23,391657
1394,2017-10-18,5708.52,117.83,0.0211,5583.74,5744.35,5531.06,311909
1395,2017-10-17,5590.69,-14.82,-0.0026,5603.82,5603.82,5151.44,429154
1396,2017-10-16,5605.51,-120.08,-0.021,5741.58,5800.35,5472.72,324960
1397,2017-10-15,5725.59,47.4,0.0083,5687.57,5776.23,5544.21,350718
1398,2017-10-14,5678.19,-153.6,-0.0263,5835.96,5852.48,5478.61,348005
1399,2017-10-13,5831.79,184.58,0.0327,5643.53,5837.7,5591.64,286195
1400,2017-10-12,5647.21,200.3,0.0368,5464.16,5840.3,5436.85,640224
1401,2017-10-11,5446.91,620.43,0.1285,4829.58,5446.91,4822.0,512512
1402,2017-10-10,4826.48,44.49,0.0093,4789.25,4873.73,4751.63,253244
1403,2017-10-09,4781.99,9.97,0.0021,4776.21,4922.17,4765.1,333990
