,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
1159,2018-06-16,3.7308,0.0,0.0,3.7308,3.7308,3.7308,0.0
1160,2018-06-15,3.7308,-0.07,-0.0196,3.8052,3.8059,3.71495,31390.0
1161,2018-06-14,3.8052,0.09,0.0235,3.71775,3.8161,3.6868,32272.0
1162,2018-06-13,3.71775,0.0,0.0001,3.7172,3.7386,3.6853,28379.0
1163,2018-06-12,3.7172,-0.01,-0.0019,3.72445,3.7296,3.6682,28674.0
1164,2018-06-11,3.72445,0.02,0.0055,3.7039,3.72985,3.6712,31186.0
1165,2018-06-10,3.7039,0.0,0.0,3.7039,3.7099,3.7039,13.0
1166,2018-06-09,3.7039,0.0,0.0,3.7039,3.7039,3.7039,1.0
1167,2018-06-08,3.7039,-0.2,-0.0519,3.9065,3.9073,3.6937,32828.0
1168,2018-06-07,3.9065,0.06,0.0153,3.8475,3.9677,3.84545,29399.0
1169,2018-06-06,3.8475,0.05,0.0136,3.796,3.8552,3.796,28265.0
1170,2018-06-05,3.796,0.06,0.0163,3.73495,3.8176,3.73495,27941.0
1171,2018-06-04,3.73495,-0.03,-0.0083,3.76615,3.76695,3.7262,23986.0
1172,2018-06-03,3.76615,0.0,0.0005,3.7643,3.7665,3.7631,10.0
1173,2018-06-02,3.7643,0.0,0.0,3.7643,3.7643,3.7643,0.0
1174,2018-06-01,3.7643,0.04,0.0108,3.72425,3.771,3.7212,26432.0
1175,2018-05-31,3.72425,-0.01,-0.0031,3.73575,3.7415,3.7233,46.0
1176,2018-05-30,3.73575,0.01,0.0027,3.7257,3.7685,3.69225,28269.0
1177,2018-05-29,3.7257,-0.01,-0.0029,3.7364,3.7708,3.7122,28990.0
1178,2018-05-28,3.7364,0.07,0.018,3.6702,3.7447,3.651,22197.0
1179,2018-05-27,3.6702,0.02,0.005,3.6519,3.6702,3.6512,12.0
1180,2018-05-26,3.6519,0.0,0.0,3.6519,3.6519,3.6519,0.0
1181,2018-05-25,3.6519,0.0,0.0006,3.64955,3.6788,3.64185,24906.0
1182,2018-05-24,3.64955,0.03,0.007,3.6243,3.6563,3.6243,11895.0
1183,2018-05-23,3.6243,-0.01,-0.0021,3.63185,3.6792,3.616,27446.0
1184,2018-05-22,3.63185,-0.06,-0.0151,3.68735,3.68735,3.6265,22936.0
1185,2018-05-21,3.68735,-0.05,-0.0136,3.7383,3.7383,3.6715,22581.0
1186,2018-05-20,3.7383,0.0,0.0,3.7382,3.73985,3.7376,8.0
1187,2018-05-19,3.7382,0.0,0.0,3.7382,3.7382,3.7382,0.0
1188,2018-05-18,3.7382,0.04,0.0111,3.7033,3.777,3.69375,29187.0
1189,2018-05-18,3.7382,0.04,0.0111,3.7033,3.777,3.69375,29187.0
1190,2018-05-17,3.6972,0.01,0.003,3.686,3.7137,3.6504,27201.0
1191,2018-05-16,3.686,0.03,0.0085,3.6551,3.6957,3.6537,25285.0
1192,2018-05-15,3.6551,0.03,0.0091,3.6223,3.6935,3.6223,29223.0
1193,2018-05-14,3.6223,0.02,0.0064,3.59915,3.641,3.5727,23805.0
1194,2018-05-13,3.59915,0.0,0.0,3.59915,3.60435,3.599,10.0
1195,2018-05-12,3.59915,0.0,0.0,3.59915,3.59915,3.59915,0.0
1196,2018-05-11,3.59915,0.05,0.0134,3.54555,3.613,3.5434,23540.0
1197,2018-05-10,3.5514,-0.04,-0.0119,3.5943,3.5952,3.54255,21664.0
1198,2018-05-09,3.5943,0.03,0.0075,3.56765,3.6103,3.5594,21860.0
1199,2018-05-08,3.56765,0.02,0.0046,3.5534,3.594,3.5475,24018.0
1200,2018-05-07,3.5514,0.03,0.0088,3.5204,3.5596,3.5204,20894.0
1201,2018-05-06,3.5204,-0.01,-0.0029,3.5308,3.5308,3.5204,12.0
1202,2018-05-05,3.5308,0.0,0.0,3.5308,3.5308,3.5308,0.0
1203,2018-05-04,3.5308,0.0,0.0005,3.529,3.5487,3.5137,18388.0
1204,2018-05-03,3.529,-0.01,-0.0026,3.5382,3.5672,3.5204,21279.0
1205,2018-05-02,3.5382,0.03,0.0088,3.5072,3.55465,3.5072,25081.0
1206,2018-05-01,3.5072,0.01,0.0026,3.49805,3.514,3.49805,17.0
1207,2018-04-30,3.49805,0.04,0.0118,3.45735,3.509,3.4568,21760.0
1208,2018-04-29,3.45735,0.0,0.0,3.45735,3.45955,3.4567,11.0
1209,2018-04-28,3.45735,0.0,0.0,3.45735,3.45735,3.45735,1.0
1210,2018-04-27,3.45735,-0.03,-0.0078,3.48445,3.48445,3.4532,21006.0
1211,2018-04-26,3.48445,-0.01,-0.0035,3.4968,3.5086,3.4743,25635.0
1212,2018-04-25,3.4968,0.03,0.0084,3.4678,3.5161,3.4678,25511.0
1213,2018-04-24,3.4678,0.06,0.018,3.40655,3.4816,3.40655,23833.0
1214,2018-04-23,3.40655,0.0,0.0,3.40655,3.40655,3.40655,0.0
1215,2018-04-22,3.40655,-0.01,-0.0021,3.4137,3.41515,3.40655,12.0
1216,2018-04-21,3.4137,0.0,0.0,3.4137,3.4137,3.4137,0.0
1217,2018-04-20,3.4137,0.03,0.0074,3.3885,3.4184,3.3845,19705.0
1218,2018-04-19,3.3885,0.01,0.0036,3.3763,3.4104,3.3763,20794.0
1219,2018-04-18,3.3763,-0.03,-0.0077,3.40235,3.4102,3.37335,19764.0
1220,2018-04-17,3.40235,-0.02,-0.0057,3.4217,3.4217,3.3887,20497.0
1221,2018-04-16,3.4217,0.0,-0.0011,3.42545,3.4366,3.40645,21533.0
1222,2018-04-15,3.42545,0.0,0.0007,3.4232,3.4258,3.4232,11.0
1223,2018-04-14,3.4232,0.0,0.0,3.4232,3.4232,3.4232,1.0
1224,2018-04-13,3.4232,0.01,0.0026,3.4143,3.4312,3.39645,20916.0
1225,2018-04-12,3.4143,0.04,0.0116,3.3751,3.4199,3.3652,22800.0
1226,2018-04-11,3.3751,-0.03,-0.009,3.4058,3.4242,3.3722,24170.0
1227,2018-04-10,3.4058,-0.02,-0.0051,3.4232,3.4362,3.3957,25466.0
1228,2018-04-09,3.4232,0.05,0.016,3.3693,3.4242,3.3637,24472.0
1229,2018-04-08,3.3693,0.0,0.0002,3.3687,3.372,3.3687,12.0
1230,2018-04-07,3.3687,0.0,0.0,3.3687,3.3687,3.3687,1.0
1231,2018-04-06,3.3687,0.03,0.0088,3.33925,3.3807,3.3389,26268.0
1232,2018-04-05,3.33925,0.0,0.0001,3.3389,3.3495,3.296,21180.0
1233,2018-04-04,3.3389,0.0,-0.0008,3.3356,3.3686,3.327,21845.0
1234,2018-04-03,3.3417,0.02,0.0072,3.3179,3.3451,3.3034,20737.0
1235,2018-04-02,3.3179,0.01,0.0038,3.3054,3.3247,3.29795,17022.0
1236,2018-04-01,3.3054,0.0,0.0,3.3054,3.3054,3.30345,3.0
1237,2018-03-31,3.3054,0.0,0.0,3.3054,3.3054,3.3054,1.0
1238,2018-03-30,3.3054,0.01,0.0032,3.2948,3.3054,3.2948,14.0
1239,2018-03-29,3.2948,-0.03,-0.008,3.3214,3.3297,3.2932,21230.0
1240,2018-03-28,3.3214,-0.01,-0.0022,3.3288,3.3464,3.3193,18563.0
1241,2018-03-27,3.3288,0.02,0.0067,3.30655,3.3369,3.30655,21368.0
1242,2018-03-26,3.30655,-0.01,-0.0023,3.31405,3.3148,3.2928,20954.0
1243,2018-03-25,3.31405,0.0,0.0,3.31405,3.316,3.3127,10.0
1244,2018-03-24,3.31405,0.0,0.0007,3.3118,3.31405,3.3118,2.0
1245,2018-03-23,3.3118,0.0,0.0012,3.3078,3.3195,3.29425,17373.0
1246,2018-03-22,3.3078,0.03,0.0101,3.2692,3.3177,3.2692,22959.0
1247,2018-03-21,3.2747,-0.04,-0.0115,3.30835,3.3132,3.2635,22411.0
1248,2018-03-20,3.3127,0.03,0.0082,3.28565,3.3127,3.2793,18651.0
1249,2018-03-19,3.28565,0.01,0.0022,3.2786,3.2975,3.2723,20249.0
1250,2018-03-19,3.28565,0.01,0.0022,3.2786,3.2975,3.2723,20249.0
1251,2018-03-18,3.2786,0.0,-0.0008,3.2812,3.2816,3.2786,14.0
1252,2018-03-17,3.2812,0.0,0.0,3.2812,3.2812,3.2812,0.0
1253,2018-03-16,3.2812,-0.01,-0.0016,3.2863,3.2992,3.2723,17675.0
1254,2018-03-15,3.2863,0.02,0.0075,3.2618,3.2975,3.2606,18884.0
1255,2018-03-14,3.2618,0.0,0.0002,3.261,3.2678,3.2463,19651.0
1256,2018-03-13,3.261,0.0,0.0012,3.2622,3.2663,3.2382,11998.0
1257,2018-03-12,3.2572,0.0,0.0006,3.2553,3.268,3.2496,17060.0
1258,2018-03-11,3.2553,0.0,-0.0009,3.2581,3.2581,3.2553,9.0
1259,2018-03-10,3.2581,0.0,0.0001,3.2578,3.2581,3.2578,2.0
1260,2018-03-09,3.2578,-0.01,-0.0028,3.2669,3.2691,3.2394,18986.0
1261,2018-03-08,3.2669,0.02,0.0066,3.2454,3.2706,3.2393,21071.0
1262,2018-03-07,3.2454,0.03,0.0105,3.2117,3.2488,3.20975,17997.0
1263,2018-03-06,3.2117,-0.03,-0.0097,3.243,3.2442,3.2058,19936.0
1264,2018-03-05,3.243,-0.01,-0.003,3.2528,3.2643,3.2416,19969.0
1265,2018-03-04,3.2528,0.0,0.0,3.2527,3.2531,3.2527,12.0
1266,2018-03-03,3.2528,0.0,0.0,3.2528,3.2528,3.2528,0.0
1267,2018-03-02,3.2528,0.0,0.0004,3.2515,3.2675,3.2483,20874.0
1268,2018-03-01,3.2515,0.01,0.0016,3.2462,3.2719,3.2387,24172.0
1269,2018-02-28,3.2462,-0.01,-0.0018,3.252,3.2544,3.2353,21619.0
1270,2018-02-27,3.252,0.03,0.0085,3.2247,3.2556,3.2221,22949.0
1271,2018-02-26,3.2247,-0.01,-0.0041,3.2379,3.2429,3.2227,19716.0
1272,2018-02-25,3.2379,0.0,-0.0001,3.2382,3.23995,3.2379,8.0
1273,2018-02-24,3.2382,0.0,0.0,3.2382,3.2382,3.2382,1.0
1274,2018-02-23,3.2382,-0.01,-0.0037,3.2502,3.2513,3.2324,19475.0
1275,2018-02-22,3.2502,-0.02,-0.0058,3.2692,3.2733,3.2422,18036.0
1276,2018-02-21,3.2692,0.02,0.0059,3.25,3.2727,3.2421,18850.0
1277,2018-02-20,3.25,0.02,0.0047,3.23465,3.2617,3.23385,22519.0
1278,2018-02-19,3.23465,0.0,0.0009,3.2318,3.2383,3.2102,17732.0
1279,2018-02-18,3.2318,0.0,0.0,3.2318,3.2318,3.2102,5.0
1280,2018-02-17,3.2318,0.0,0.0,3.2318,3.2318,3.2318,0.0
1281,2018-02-16,3.2318,0.0,-0.0002,3.2324,3.2483,3.2029,23084.0
1282,2018-02-15,3.2324,0.01,0.0045,3.218,3.2416,3.1984,23131.0
1283,2018-02-14,3.218,-0.08,-0.0235,3.2955,3.3034,3.2164,16000.0
1284,2018-02-13,3.2955,0.01,0.0028,3.2863,3.2957,3.2853,59.0
1285,2018-02-12,3.2863,-0.01,-0.0029,3.29565,3.2957,3.2823,53.0
1286,2018-02-11,3.2957,0.0,0.0003,3.2947,3.2957,3.294,11.0
1287,2018-02-10,3.2947,0.0,0.0,3.2947,3.2947,3.2947,1.0
1288,2018-02-09,3.2947,0.01,0.0024,3.2869,3.3191,3.2677,34144.0
1289,2018-02-08,3.2869,0.02,0.0046,3.2717,3.3034,3.2565,28924.0
1290,2018-02-07,3.2717,0.03,0.0105,3.2376,3.2843,3.2355,26584.0
1291,2018-02-06,3.2376,-0.03,-0.0078,3.2632,3.2785,3.23255,30484.0
1292,2018-02-05,3.2632,0.04,0.0139,3.2185,3.274,3.2139,24275.0
1293,2018-02-04,3.2185,0.0,0.0,3.2185,3.2188,3.2184,11.0
1294,2018-02-03,3.2185,0.0,-0.0001,3.2188,3.2188,3.2185,2.0
1295,2018-02-02,3.2188,0.05,0.016,3.16805,3.2236,3.1671,26119.0
1296,2018-02-01,3.16805,-0.02,-0.0059,3.1869,3.1966,3.16225,18549.0
1297,2018-01-31,3.1869,0.0,0.0015,3.1821,3.1958,3.1463,20733.0
1298,2018-01-30,3.1821,0.03,0.008,3.1569,3.1956,3.1484,21570.0
1299,2018-01-29,3.1569,0.0,0.001,3.1534,3.1725,3.1534,21089.0
1300,2018-01-28,3.1537,0.0,0.0001,3.1534,3.1541,3.1517,22.0
1301,2018-01-27,3.1534,0.0,0.0005,3.1517,3.1534,3.1517,2.0
1302,2018-01-26,3.1517,0.0,0.0012,3.1478,3.1563,3.1207,21741.0
1303,2018-01-25,3.1478,0.0,0.0006,3.1459,3.1485,3.1218,143.0
1304,2018-01-24,3.1459,-0.09,-0.0282,3.2373,3.2407,3.1349,24314.0
1305,2018-01-23,3.2373,0.04,0.011,3.2028,3.2445,3.2019,20218.0
1306,2018-01-22,3.2021,0.01,0.0017,3.19675,3.212,3.1825,18586.0
1307,2018-01-21,3.19675,0.0,0.0,3.1969,3.1969,3.19515,12.0
1308,2018-01-20,3.1969,0.0,0.0,3.1969,3.1969,3.1969,1.0
1309,2018-01-19,3.1969,-0.01,-0.0029,3.2062,3.2156,3.1943,20774.0
1310,2018-01-18,3.2062,-0.02,-0.0056,3.2241,3.2252,3.2018,
1311,2018-01-18,3.2062,-0.02,-0.0056,3.2241,3.2252,3.2018,21671.0
1312,2018-01-17,3.2241,0.0,-0.001,3.2272,3.2393,3.212,19587.0
1313,2018-01-16,3.2272,0.01,0.0029,3.21785,3.2379,3.2121,20728.0
1314,2018-01-15,3.21785,0.01,0.0037,3.20605,3.2213,3.1919,17268.0
1315,2018-01-14,3.20605,0.0,-0.0003,3.2071,3.2071,3.20595,16.0
1316,2018-01-13,3.2071,0.0,0.0,3.2071,3.2071,3.2071,1.0
1317,2018-01-12,3.2071,-0.01,-0.0028,3.2162,3.2312,3.19955,20785.0
1318,2018-01-11,3.2162,-0.01,-0.0029,3.2256,3.2408,3.212,18592.0
1319,2018-01-10,3.2256,-0.02,-0.0074,3.2495,3.2563,3.2256,21316.0
1320,2018-01-09,3.2495,0.02,0.0048,3.2341,3.256,3.2298,19330.0
1321,2018-01-08,3.2341,0.0,0.0015,3.22915,3.2452,3.2234,18060.0
1322,2018-01-07,3.22915,0.0,0.0,3.22915,3.2296,3.22915,10.0
1323,2018-01-06,3.22915,0.0,0.0,3.22915,3.22915,3.22915,0.0
1324,2018-01-05,3.22915,-0.01,-0.0017,3.23465,3.2494,3.2267,13367.0
1325,2018-01-04,3.23465,0.0,-0.0009,3.2377,3.2432,3.2219,17744.0
1326,2018-01-03,3.2377,-0.02,-0.0067,3.2596,3.2682,3.2318,18012.0
1327,2018-01-02,3.2596,-0.05,-0.0161,3.3129,3.3141,3.2569,17889.0
1328,2018-01-01,3.3129,0.0,0.0,3.3129,3.3129,3.31245,3.0
1329,2017-12-31,3.3129,0.0,0.0,3.3129,3.3129,3.31045,3.0
1330,2017-12-30,3.3129,0.0,0.0,3.3129,3.3129,3.3129,1.0
1331,2017-12-29,3.3129,0.0,0.0,3.3129,3.3129,3.31245,3.0
1332,2017-12-28,3.3129,0.0,-0.0008,3.3157,3.318,3.2955,16329.0
1333,2017-12-27,3.3157,0.0,0.0012,3.3118,3.3227,3.29215,17862.0
1334,2017-12-26,3.3118,-0.03,-0.0078,3.3377,3.339,3.3069,13995.0
1335,2017-12-25,3.3377,0.0,-0.0004,3.339,3.339,3.3377,2.0
1336,2017-12-24,3.339,0.0,0.0004,3.3377,3.339,3.3377,2.0
1337,2017-12-23,3.3377,0.0,0.0,3.3377,3.3377,3.3377,0.0
1338,2017-12-22,3.3377,0.03,0.0086,3.3091,3.3408,3.3041,19999.0
1339,2017-12-21,3.3091,0.01,0.0032,3.2985,3.3175,3.2908,20656.0
1340,2017-12-20,3.2985,0.01,0.0024,3.2907,3.3004,3.28215,13682.0
1341,2017-12-19,3.2907,0.0,-0.0007,3.293,3.3086,3.2818,18667.0
1342,2017-12-18,3.293,0.0,-0.0007,3.2954,3.3015,3.2787,19136.0
1343,2017-12-17,3.2954,0.0,0.0,3.2954,3.2954,3.2947,5.0
1344,2017-12-16,3.2954,0.0,0.0,3.2954,3.2954,3.2954,0.0
1345,2017-12-15,3.2954,-0.05,-0.0141,3.3426,3.3426,3.2947,15648.0
1346,2017-12-14,3.3426,0.03,0.0096,3.3107,3.3478,3.3107,22428.0
1347,2017-12-13,3.3107,0.0,0.0011,3.3072,3.3324,3.28815,18481.0
1348,2017-12-12,3.3072,0.0,0.0005,3.3055,3.3341,3.298,22130.0
1349,2017-12-11,3.3055,0.01,0.0039,3.2926,3.3067,3.2733,19805.0
1350,2017-12-10,3.2926,0.0,0.0,3.2926,3.2926,3.29145,5.0
1351,2017-12-09,3.2926,0.0,0.0,3.2926,3.2926,3.2926,0.0
1352,2017-12-08,3.2926,0.0,0.0004,3.2914,3.3111,3.2655,19851.0
1353,2017-12-07,3.2914,0.05,0.017,3.2364,3.3189,3.2364,23666.0
1354,2017-12-06,3.2364,-0.01,-0.0018,3.2422,3.25,3.2248,17782.0
1355,2017-12-05,3.2422,0.0,-0.0008,3.2449,3.2474,3.22025,17883.0
1356,2017-12-04,3.2449,-0.01,-0.0043,3.2588,3.2626,3.24245,20059.0
1357,2017-12-03,3.2588,0.0,0.0,3.2588,3.2588,3.2581,5.0
1358,2017-12-02,3.2588,0.0,0.0,3.2588,3.2588,3.2588,0.0
1359,2017-12-01,3.2588,-0.01,-0.0045,3.2734,3.2819,3.2486,22176.0
1360,2017-11-30,3.2734,0.03,0.0082,3.2468,3.289,3.2357,22136.0
1361,2017-11-29,3.2468,0.03,0.0104,3.2135,3.248,3.2009,13372.0
1362,2017-11-28,3.2135,-0.02,-0.0046,3.2285,3.2327,3.2021,19465.0
1363,2017-11-27,3.2285,0.0,-0.0014,3.233,3.2338,3.2135,16316.0
1364,2017-11-26,3.233,0.0,-0.0002,3.2337,3.2337,3.233,4.0
1365,2017-11-25,3.2337,0.0,0.0,3.2337,3.2337,3.2337,0.0
1366,2017-11-24,3.2337,0.01,0.0034,3.2226,3.2365,3.2217,14159.0
1367,2017-11-23,3.2226,0.0,-0.0007,3.225,3.2435,3.219,13532.0
1368,2017-11-22,3.225,-0.03,-0.0106,3.2595,3.2653,3.22175,19630.0
1369,2017-11-21,3.2595,0.0,0.0005,3.258,3.2664,3.2397,16535.0
1370,2017-11-20,3.258,0.0,0.0,3.2581,3.266,3.2565,50.0
1371,2017-11-19,3.2581,0.0,0.0,3.2581,3.2581,3.25725,5.0
1372,2017-11-19,3.2581,0.0,0.0,3.2581,3.2581,3.25725,5.0
1373,2017-11-18,3.2581,0.0,0.0,3.2581,3.2581,3.2581,0.0
1374,2017-11-17,3.2581,-0.02,-0.0051,3.2747,3.2891,3.2553,20980.0
1375,2017-11-16,3.2747,-0.04,-0.0119,3.314,3.31825,3.2684,17123.0
1376,2017-11-15,3.314,0.0,0.0,3.314,3.32325,3.3071,20.0
1377,2017-11-14,3.314,0.03,0.0103,3.2801,3.3178,3.2666,21962.0
1378,2017-11-13,3.2801,0.0,0.0007,3.2779,3.3012,3.27035,21842.0
1379,2017-11-12,3.2779,0.0,-0.0002,3.2786,3.27865,3.2779,4.0
1380,2017-11-11,3.2786,0.0,0.0,3.2786,3.2786,3.2786,0.0
1381,2017-11-10,3.2786,0.03,0.0079,3.2528,3.2848,3.2508,19720.0
1382,2017-11-09,3.2528,0.0,-0.0008,3.2553,3.2672,3.237,24900.0
1383,2017-11-08,3.2553,-0.02,-0.0051,3.2721,3.273,3.2408,22697.0
1384,2017-11-07,3.2721,0.02,0.0067,3.2502,3.2891,3.2502,21682.0
1385,2017-11-06,3.2502,-0.06,-0.0196,3.3151,3.3151,3.2483,21338.0
1386,2017-11-05,3.3151,0.0,0.0,3.315,3.3151,3.3144,4.0
1387,2017-11-04,3.315,0.0,0.0,3.315,3.315,3.315,0.0
1388,2017-11-03,3.315,0.05,0.0144,3.2678,3.3356,3.2489,19730.0
1389,2017-11-02,3.2678,0.0,-0.0001,3.2681,3.2681,3.2604,19.0
1390,2017-11-01,3.2681,0.0,-0.0011,3.2717,3.293,3.257,20939.0
1391,2017-10-31,3.2717,-0.02,-0.0054,3.2895,3.3013,3.26485,20842.0
1392,2017-10-30,3.2895,0.05,0.0161,3.2374,3.2897,3.2349,20328.0
1393,2017-10-29,3.2374,0.0,0.0002,3.2368,3.2374,3.2367,4.0
1394,2017-10-28,3.2368,0.0,0.0,3.2368,3.2368,3.2368,0.0
1395,2017-10-27,3.2368,-0.05,-0.0164,3.2907,3.3032,3.23445,14088.0
1396,2017-10-26,3.2907,0.06,0.0176,3.2337,3.2983,3.22905,22707.0
1397,2017-10-25,3.2337,-0.01,-0.0034,3.2447,3.2602,3.2292,22865.0
1398,2017-10-24,3.2447,0.01,0.0019,3.2384,3.2676,3.2245,21352.0
1399,2017-10-23,3.2384,0.05,0.0142,3.1931,3.2391,3.18965,18330.0
1400,2017-10-22,3.1931,0.0,0.0,3.1931,3.1931,3.19235,4.0
1401,2017-10-21,3.1931,0.0,0.0,3.1931,3.1931,3.1931,0.0
1402,2017-10-20,3.1931,0.03,0.0081,3.1673,3.1985,3.1666,20089.0
1403,2017-10-19,3.1673,0.0,-0.0015,3.1722,3.1792,3.1635,15854.0
1404,2017-10-18,3.1722,0.01,0.0043,3.1585,3.1818,3.15575,16933.0
1405,2017-10-17,3.1585,-0.01,-0.0044,3.1725,3.1836,3.1578,8979.0
1406,2017-10-16,3.1725,0.03,0.0085,3.1457,3.1743,3.1437,8519.0
1407,2017-10-15,3.1457,0.0,0.0001,3.1455,3.1464,3.145,6.0
1408,2017-10-14,3.1455,0.0,0.0,3.1455,3.1455,3.1455,0.0
1409,2017-10-13,3.1455,-0.02,-0.0078,3.1703,3.1805,3.144,9746.0
1410,2017-10-12,3.1703,0.0,-0.0005,3.1719,3.1733,3.1666,26.0
1411,2017-10-11,3.1719,-0.01,-0.0025,3.1799,3.1804,3.1604,9928.0
1412,2017-10-10,3.1799,-0.01,-0.0029,3.189,3.1894,3.16205,7932.0
1413,2017-10-09,3.189,0.03,0.0103,3.1565,3.1902,3.1553,7111.0
1414,2017-10-08,3.1565,0.0,0.0,3.1565,3.1565,3.1558,5.0
1415,2017-10-07,3.1565,0.0,0.0,3.1565,3.1565,3.1565,0.0
1416,2017-10-06,3.1565,0.0,0.0006,3.1546,3.1789,3.15325,11922.0
1417,2017-10-05,3.1546,0.02,0.0061,3.1355,3.1568,3.12455,9326.0
1418,2017-10-04,3.1355,-0.01,-0.0024,3.1432,3.1451,3.12205,8806.0
1419,2017-10-03,3.1432,-0.01,-0.0039,3.1555,3.1662,3.14155,7399.0
1420,2017-10-02,3.1555,-0.01,-0.0027,3.1642,3.17865,3.1513,6684.0
1421,2017-10-01,3.1642,0.0,0.0,3.1642,3.1649,3.1635,4.0
1422,2017-09-30,3.1642,0.0,0.0,3.1642,3.1642,3.1642,0.0
1423,2017-09-29,3.1642,-0.02,-0.0057,3.1823,3.1909,3.1496,9831.0
1424,2017-09-28,3.1823,-0.01,-0.0036,3.1937,3.2008,3.17725,9207.0
1425,2017-09-27,3.1937,0.03,0.0082,3.1678,3.2014,3.1673,12001.0
1426,2017-09-26,3.1678,0.01,0.0026,3.1595,3.175,3.1525,16197.0
1427,2017-09-25,3.1595,0.03,0.0108,3.1257,3.162,3.125,14411.0
1428,2017-09-24,3.1257,0.0,0.0,3.1257,3.1257,3.125,3.0
1429,2017-09-23,3.1257,0.0,0.0,3.1257,3.1257,3.1257,0.0
1430,2017-09-22,3.1257,-0.01,-0.0039,3.1378,3.14415,3.1226,11525.0
1431,2017-09-21,3.1378,0.0,0.0015,3.133,3.1473,3.1254,14220.0
1432,2017-09-20,3.133,0.0,-0.0007,3.1352,3.1397,3.1139,16118.0
1433,2017-09-19,3.1352,0.0,-0.0006,3.1371,3.1405,3.1248,14547.0
1434,2017-09-18,3.1371,0.03,0.0088,3.1097,3.1388,3.1079,16483.0
1435,2017-09-17,3.1097,0.0,-0.0003,3.1106,3.1106,3.109,4.0
1436,2017-09-16,3.1106,0.0,0.0,3.1106,3.1106,3.1106,0.0
1437,2017-09-15,3.1106,-0.01,-0.0031,3.1202,3.1325,3.10825,16097.0
1438,2017-09-14,3.1202,-0.02,-0.0049,3.1357,3.1502,3.1124,18012.0
1439,2017-09-13,3.1357,0.01,0.0032,3.1258,3.1447,3.1226,11475.0
1440,2017-09-12,3.1258,0.02,0.0072,3.1034,3.1388,3.1034,15633.0
1441,2017-09-11,3.1034,0.02,0.0049,3.0883,3.1084,3.0792,11725.0
1442,2017-09-10,3.0883,0.0,0.0002,3.08775,3.0883,3.08775,4.0
1443,2017-09-09,3.08775,0.0,0.0,3.08775,3.08775,3.08775,0.0
1444,2017-09-08,3.08775,-0.01,-0.0037,3.0993,3.0999,3.0824,13662.0
1445,2017-09-07,3.0993,0.0,-0.0001,3.0997,3.10325,3.0869,22.0
1446,2017-09-06,3.0997,-0.02,-0.0058,3.1178,3.12045,3.0988,15047.0
1447,2017-09-05,3.1178,-0.02,-0.0074,3.141,3.1417,3.1119,14408.0
1448,2017-09-04,3.141,0.0,-0.0005,3.1427,3.1453,3.133,9208.0
1449,2017-09-03,3.1427,0.0,0.0,3.1427,3.1427,3.142,3.0
1450,2017-09-02,3.1427,0.0,0.0,3.1427,3.1427,3.1427,1.0
1451,2017-09-01,3.1427,-0.01,-0.0017,3.1482,3.14935,3.1224,16507.0
1452,2017-08-31,3.1482,-0.01,-0.0041,3.1611,3.1797,3.1375,15288.0
1453,2017-08-30,3.1611,0.0,-0.0015,3.1658,3.18075,3.15605,13665.0
1454,2017-08-29,3.1658,0.0,-0.0005,3.1675,3.1766,3.1582,16835.0
1455,2017-08-28,3.1675,0.01,0.0023,3.1603,3.1682,3.1485,13710.0
1456,2017-08-27,3.1603,0.0,0.0,3.1603,3.1603,3.1602,3.0
1457,2017-08-26,3.1603,0.0,0.0,3.1603,3.1603,3.1603,0.0
1458,2017-08-25,3.1603,0.01,0.0038,3.1483,3.16245,3.1357,13154.0
1459,2017-08-24,3.1483,0.01,0.0022,3.1414,3.1504,3.13275,15417.0
1460,2017-08-23,3.1414,-0.02,-0.0068,3.1628,3.1705,3.134,15904.0
1461,2017-08-22,3.1628,0.0,-0.0006,3.1648,3.1907,3.14645,16638.0
1462,2017-08-21,3.1648,0.02,0.0055,3.1475,3.1727,3.1366,12078.0
1463,2017-08-20,3.1475,0.0,0.0002,3.147,3.1475,3.1468,4.0
1464,2017-08-19,3.147,0.0,0.0,3.147,3.147,3.147,0.0
1465,2017-08-18,3.147,-0.03,-0.009,3.1756,3.18075,3.1408,16502.0
1466,2017-08-17,3.1756,0.02,0.007,3.1536,3.1822,3.1534,12868.0
1467,2017-08-16,3.1536,-0.02,-0.0051,3.1699,3.18075,3.1455,14512.0
1468,2017-08-15,3.1699,-0.02,-0.0061,3.1892,3.2065,3.16615,14424.0
1469,2017-08-14,3.1892,0.0,-0.0013,3.1932,3.2062,3.1737,13364.0
1470,2017-08-13,3.1932,0.0,0.0,3.1932,3.1932,3.18075,4.0
1471,2017-08-12,3.1932,0.0,0.0,3.1932,3.1932,3.1932,0.0
1472,2017-08-11,3.1932,0.02,0.0054,3.1759,3.23145,3.1552,15708.0
1473,2017-08-10,3.1759,0.02,0.0062,3.1564,3.1792,3.14695,14209.0
1474,2017-08-09,3.1564,0.03,0.009,3.1284,3.1592,3.127,9755.0
1475,2017-08-08,3.1284,0.0,0.0006,3.1265,3.1388,3.119,10589.0
1476,2017-08-07,3.1265,-0.01,-0.0016,3.1315,3.1346,3.12075,10655.0
1477,2017-08-06,3.1315,0.0,0.0,3.1315,3.1315,3.1308,3.0
